5.258110293869923,mp-1209328
5.176487110161748,mp-510589
5.839666020177362,mp-29833
3.426478642538325,mp-9675
2.260666813750743,mp-540883
4.921829172460859,mp-1209496
4.31067064421535,mp-757280
6.044307705994001,mp-1103226
5.992141745606713,mp-1178715
6.632941395922018,mp-28788
2.3371233455202187,mp-643257
3.0072163336209954,mp-984605
3.881389207532492,mp-20289
5.461332624275165,mp-1210917
2.9593491258187212,mp-27674
4.266454783848017,mp-1222296
3.1158151818669864,mp-30206
5.744934129582438,mp-571171
5.094999074795752,mp-863405
2.252209414038703,mp-557101
6.046280401903945,mp-1209868
3.003976154095658,mp-1201514
3.687311491165265,mp-19080
3.7059612945071954,mp-4309
2.8195937849443515,mp-697047
5.466021870514621,mp-561786
2.9714702465554588,mp-1212034
5.088533536986965,mp-649033
9.186224548062178,mp-1220004
6.6378547760914355,mp-1188427
3.856858534828609,mp-643006
11.240813123287749,mp-23270
5.7984548277458385,mp-754370
3.070282475098019,mp-1203959
4.010975195912121,mp-23861
7.517552718899584,mp-820
3.326238625032857,mp-573145
7.406226897207935,mp-775485
4.302175398727449,mp-562826
1.663098471143755,mp-634676
3.8227846064218154,mp-23487
7.363484218484583,mp-16033
4.012095517999587,mp-19395
2.7564364537346,mp-28382
5.341825109233409,mp-2160
5.102391685092511,mp-754967
4.578294894572199,mp-1103552
3.3129206464039487,mp-1211663
4.419594864549415,mp-29085
5.193527774686707,mp-1194132
4.5516322469971895,mp-27616
6.602941350816123,mp-1204799
7.160364847093249,mp-973585
5.9976285863225,mp-17009
6.579308810997638,mp-1232181
2.7761696590531577,mp-849304
5.062516403246385,mp-12170
4.274999885422087,mp-999448
4.459466124140327,mp-8892
6.539554381613444,mp-505799
3.289230594064489,mp-19031
5.519750242286338,mp-27994
3.864083726765775,mp-28669
6.4800831421050935,mp-1105684
6.658228862791938,mp-29048
2.5849380225463934,mp-770632
5.3810342076971605,mp-30908
3.849928458169814,mp-29524
6.475804502782965,mp-22169
4.846229250580584,mp-27743
4.198953200002827,mp-1221438
3.8253525009874108,mp-583762
3.919589681063759,mp-582813
5.473870606192076,mp-19380
4.511582047446318,mp-1539101
4.75955916916723,mp-9076
3.8477250777629037,mp-9361
2.398031599042522,mp-28022
6.301897166213474,mp-23357
4.7863197009019975,mp-1190838
4.24762286242054,mp-1094066
7.422010026647012,mp-1201577
4.813394363400828,mp-768240
5.021297107470204,mp-28845
7.750481955699223,mp-1209848
3.7317789207695338,mp-726
6.8224851480301805,mp-9295
6.523864610454732,mp-1104130
4.277152732237182,mp-5238
4.1679587135735146,mp-1204900
3.974382297383304,mp-9362
3.45130073976042,mp-1210040
5.370916559587953,mp-18855
7.431773933154116,mp-29058
3.569464273388715,mp-555589
3.596958835443735,mp-28281
7.497985622009112,mp-30274
4.6562659924047445,mp-17418
5.418349692655003,mp-17446
2.5983229456274706,mp-1095079
3.0674370433222804,mp-776667
5.1460318228408335,mp-19313
4.923307180039982,mp-1209185
5.42714958008958,mp-562042
4.04180185257294,mp-5621
5.174991934186602,mp-22265
6.1952309626266215,mp-557224
5.121162392314024,mp-685478
7.698849943880876,mp-28287
4.295174164342921,mp-1049
4.713014205564841,mp-999461
5.757281939783517,mp-8612
6.063462711491044,mp-570959
4.496861542740309,mp-28536
4.825918311032379,mp-1195093
6.105414530658327,mp-1196714
6.791752048321467,mp-1209288
2.6060234198707493,mp-3042
4.592823197126873,mp-18759
6.515769483625873,mp-21767
8.313341120705417,mp-672237
8.223901463695467,mp-22633
4.914074703912754,mp-754665
3.911385050972925,mp-6980
4.052901539273465,mp-541619
2.7255419483261525,mp-9720
4.297157306584057,mp-1201605
5.411755285450537,mp-561277
5.401312386724953,mp-1189242
5.396460873473698,mp-637600
6.27652045641023,mp-9323
3.437646902438173,mp-626378
4.113170032885765,mp-999129
4.576383013616673,mp-4035
3.3354966206742294,mp-778670
3.0139522503153158,mp-555512
3.949199039800119,mp-772813
4.641145793347313,mp-583221
2.5609401429586884,mp-19511
2.7444712055901848,mp-1222572
5.972564538247667,mp-30531
2.7016202279706802,mp-556422
3.5393384148421316,mp-1209968
2.8318500736966206,mp-29704
3.7954821511989003,mp-1104717
3.800669159607165,mp-28952
2.8946373460334924,mp-1013550
6.876996355342786,mp-27911
3.3853366106178444,mp-1209961
9.54295000044884,mp-1361
4.584931176103855,mp-1019608
3.1309604312862986,mp-19970
4.924029400852007,mp-760483
2.9474282652179578,mp-20790
4.421257139726677,mp-1103472
5.482287071629849,mp-2956
2.6508482488352705,mp-9672
4.2809928050429535,mp-13903
3.590801134916034,mp-1205997
5.072608021037989,mp-1209225
7.3975066878631655,mp-560046
4.733478654137978,mp-772821
7.541455190850631,mp-865934
4.900838752498481,mp-1100430
5.086310964955691,mp-765493
5.105397383180245,mp-1205852
6.078065544096239,mp-2651
8.73049304091193,mp-650598
5.977576031455393,mp-1105931
5.316466983167634,mp-1207828
6.27176085976665,mp-19893
5.196257648486302,mp-1201442
6.999263291811182,mp-752520
3.2339040491584647,mp-984107
7.442572636185781,mp-1206487
4.483038469603686,mp-31001
4.0066260143780275,mp-505400
7.5443166702660704,mp-961673
2.9221438939208997,mp-18664
7.436880893861411,mp-11775
4.888354385368711,mp-1221996
6.055350792392487,mp-13283
2.010349779778124,mp-28127
10.599777468733265,mp-19238
3.7508063716113846,mp-23450
2.2877513654681927,mp-18383
2.8449231714314864,mp-27557
2.9687659856459825,mp-1211821
5.005685285679179,mp-675374
5.816491026869926,mp-29498
6.488267456776306,mp-30284
6.870072634664845,mp-505702
8.212663242751692,mp-28853
5.456851074862193,mp-1096802
3.255875689033072,mp-5416
2.551732807924799,mp-557105
5.683921537914922,mp-1208299
3.5469974939700717,mp-1003314
5.251093827128319,mp-1276278
4.7962134257528515,mp-15059
5.785595127094986,mp-38564
7.137703343358692,mp-14100
6.825363778758231,mp-23560
4.796671313818864,mp-27419
3.635593157898964,mp-1542973
3.6709624905016915,mp-1013548
4.434999888989673,mp-1200333
5.415094399271529,mp-11641
8.31542932423977,mp-755471
3.1905730681747277,mp-557093
8.522775348689388,mp-985278
8.552536633627957,mp-866101
2.973063926688732,mp-29363
8.966205014696664,mp-504922
5.428559383471801,mp-19292
4.859238027808866,mp-752675
4.393264784661673,mp-1182345
4.178332615393183,mp-532315
5.240139532881438,mp-766217
5.100992810453682,mp-18795
3.228203848609785,mp-1003312
7.452341904998909,mp-8007
2.9773242406010954,mp-7258
6.765949668255158,mp-14116
3.725958973280908,mp-1415
5.151624829071172,mp-1852
1.4961164343477236,mp-20066
2.58251343189597,mp-23396
2.545995047563569,mp-560869
1.984440595835843,mp-976802
2.8835287105631813,mp-9788
2.2710042304203393,mp-8389
6.838010756002084,mp-961660
6.392818087726319,mp-530910
6.958596967988858,mp-8727
2.5661902703744546,mp-29375
3.8771899060362953,mp-1194550
7.213365684355708,mp-1070852
3.193703730405293,mp-14652
2.9372488383540043,mp-1079088
7.473210648870464,mp-867112
8.946084365546868,mp-557993
5.957685268707236,mp-22005
4.040214411570151,mp-8280
2.896574146739258,mp-769032
6.768790886584738,mp-1102688
3.727044399719165,mp-559377
4.090068086037507,mp-974724
5.8571032670137155,mp-1202825
3.3517070047227286,mp-8789
7.056770297125543,mp-30273
2.7952309540670033,mp-24409
6.508264471801924,mp-557787
6.456072705661805,mp-756301
5.9805185113743,mp-878
4.816679744429984,mp-10748
4.737621925299829,mp-15789
3.4455562602606853,mp-16194
6.587553766564682,mp-37829
3.555894188277155,mp-7329
3.41435122292716,mp-27764
1.5725145341705542,mp-760375
6.375240475776518,mp-545999
4.8983746052987875,mp-752508
2.740892537717324,mp-542613
2.101439347317869,mp-29514
6.493157624500014,mp-1101873
2.847364374872533,mp-5116
4.6786509247451615,mp-28904
1.6541210666336237,mp-28406
2.9555471642888658,mp-1105187
5.301026280818231,mp-559824
2.1006431730966346,mp-28575
3.7705635618221423,mp-562345
6.483699620298415,mp-1195333
6.157085103300047,mp-991676
4.553123965553413,mp-1226222
4.909333371343123,mp-554935
4.609769702579187,mp-1007636
4.906534702610934,mp-19734
4.416668288941459,mp-1201546
5.486149864191504,mp-9379
5.340523259410709,mp-1210598
3.129483861475386,mp-1104926
5.333863258173689,mp-22421
5.557001301943329,mp-1192011
6.487252922652949,mp-542115
4.717691499808666,mp-1172875
7.072493721918131,mp-1191266
6.974158832244059,mp-31355
3.6342640616666944,mp-1542604
4.550828011593531,mp-554980
5.649440189569195,mp-22386
4.015296554746436,mp-1228740
5.886636640687249,mp-18889
3.517732053356179,mp-570568
8.831949065082972,mp-1211003
3.684993525433901,mp-997088
3.678419972915858,mp-27742
6.229064995295092,mp-1195483
2.6485231562848743,mp-760318
4.699903888027242,mp-570370
2.4048710825150437,mp-680410
2.4280331496470624,mp-561130
6.1827857820785095,mp-703682
3.682742017146329,mp-16184
6.236313812434952,mp-983589
3.8931479421561317,mp-23384
2.94542387019153,mp-1194726
8.302077872127715,mp-16037
3.33322786789906,mp-541766
4.482359824524659,mp-7045
5.0144689650166425,mp-3038
3.024418722251741,mp-17297
9.849066490124043,mp-1224
5.795759440803728,mp-1025496
5.123389840831912,mvc-4795
2.3989455604514864,mp-560348
10.58380848117413,mp-1095507
5.127154942133546,mp-1204243
3.566052165542995,mp-1087
7.073329086974744,mp-17282
4.574792430185248,mp-8255
5.747954463210286,mp-7726
3.79871770962978,mp-1016928
6.075079716926283,mp-554699
1.946081431901271,mp-29975
5.641915606424478,mp-1220655
6.878410875822088,mp-29890
3.794280691789184,mp-541353
3.685035387833381,mp-1201960
2.980259016074546,mp-34418
4.133836694658418,mp-981
2.7763822205051363,mp-17015
7.360155785960983,mp-1214391
4.919851007683602,mp-504423
6.288036462629004,mp-27175
2.8119008067627176,mp-17441
2.8769064532239756,mp-27987
4.72673219358566,mp-20261
3.8368472408075918,mp-1193056
4.783353351302679,mp-1172871
9.523534119416626,mp-1205366
4.139072192452125,mp-752629
5.230959653464182,mp-1207656
4.709613623953205,mp-532290
6.4965815606769075,mp-557637
4.80199498173837,mp-13863
4.6326997965652374,mp-12010
4.607652773775996,mp-17985
4.883836754074935,mp-1202507
4.8432510833485205,mp-27229
8.161350031284245,mp-13836
5.047549544604282,mp-19409
7.1892313819897256,mp-862901
3.595871937076533,mp-1213226
5.400401543852958,mp-997002
6.227450424532654,mp-28857
4.5369958240792165,mp-28109
4.659583164590021,mp-1201999
5.7327372835166,mp-685142
6.151755131963322,mp-1196472
4.157400851107635,mp-22989
3.433869268806569,mp-3237
4.55842585268151,mp-1192231
4.641315740131572,mp-19276
2.902151295468128,mp-1192552
5.916593574267447,mp-23238
1.9867897345312167,mp-1219328
7.307402549461805,mp-18331
3.5707769170338817,mp-999265
7.333598414544658,mp-560340
6.035638716896744,mp-1207889
3.8363695532940514,mp-5241
4.709030213174927,mp-1209481
7.720643429696772,mp-556339
4.20880128304439,mp-555939
3.476169022099709,mp-30077
5.643520975593261,mp-1197438
4.323770562572976,mp-541474
6.525833848408005,mp-17998
2.170021822332267,mp-1224505
5.558094700145222,mp-28797
3.0095483625804897,mp-4758
2.6439837743751915,mp-2079
8.171387759895662,mp-3538
1.878370345998601,mp-1106094
6.122583379355277,mp-2234
5.315179821536961,mp-29044
4.085384826307325,mp-31360
6.8761680554811155,mp-5146
3.38522616089493,mp-8081
1.9583069901023868,mp-29331
2.602312819923518,mp-28773
5.922186989628313,mp-3525
4.775928695703055,mp-1540145
4.015551806026468,mp-17901
6.431869597821307,mp-22564
8.062274777061118,mp-16036
8.811565276233614,mp-9298
7.686667398765808,mp-863374
6.4981537512974725,mp-1209547
5.891749389677846,mp-2998
6.7946545897058845,mp-546936
6.280979080156236,mp-548479
5.496038547094015,mp-30320
5.799991987485995,mp-674490
3.3266803706769608,mp-15408
5.751051729400183,mp-1201849
4.200822787636647,mp-27420
3.57761762083351,mp-998609
4.685488266695283,mp-4809
3.9642642782709228,mp-1198384
3.159754134542251,mp-554649
3.98130403515659,mp-1202364
2.8864180505560597,mp-18050
1.927690634969138,mp-28369
2.572801239365292,mp-540773
4.147474486516418,mp-754639
5.586210264297489,mp-12231
3.8118233451617654,mp-761229
2.5101222950289057,mp-770533
6.835810533807203,mp-567817
7.710126841968976,mp-23064
3.0090501228091187,mp-22958
5.106504754380688,mp-6987
5.662815094418961,mp-29970
6.4232988290167885,mp-1196908
4.199312667399305,mp-580802
2.558174575669224,mp-1219573
5.4852363192098785,mp-13694
6.227737434434053,mp-570668
5.271937094013031,mp-554518
4.860495865077171,mp-572672
7.293597597220945,mp-1201494
4.978237962575119,mp-530524
7.33084308043792,mp-531826
3.1702038277677547,mp-1202226
6.634810475809692,mp-1211006
2.014755274860267,mp-2400
4.894119494062507,mp-13336
4.69355100742527,mp-3613
5.380429585776497,mp-704141
7.099290019846841,mp-8975
2.306514000050649,mp-723419
3.65795812744724,mp-1184118
2.950322277498775,mp-1206098
5.169083786773371,mp-623670
2.7088273335045394,mp-28974
3.369654695199739,mp-541000
7.33083870929691,mp-1192365
4.616122780831445,mp-5694
6.242414263159341,mp-1181012
2.430456642869929,mp-1196173
4.595824141551528,mp-1104062
2.575632298810473,mp-27569
4.439032744109092,mp-643010
5.343639924135121,mp-1221667
3.132233467255872,mp-28591
2.2825023893846548,mp-619575
4.5779693742235,mp-542445
7.002067180196896,mp-1102531
5.884042573931294,mp-2693
3.8511814619579354,mp-14951
3.0604215572519906,mp-5141
5.494386443110165,mp-1189051
4.526991602289622,mp-999490
4.871178440179035,mp-1539672
5.93509550363558,mp-17500
3.648791210911923,mp-1039
5.163216154560503,mp-1212698
2.3795665917113222,mp-760343
3.544837281938712,mp-5403
5.2370430059433115,mp-1541943
3.6974659629278497,mp-9808
6.049003726586849,mp-1178212
5.873093475262159,mp-1208533
5.371464354666746,mp-7910
5.00736101288805,mp-1212485
4.66953647648422,mp-28375
5.159948413812545,mp-1216588
7.860438033099017,mp-556210
5.8315449910488155,mp-33857
5.108000468019755,mp-1197996
4.8372639272854805,mp-15790
5.869864064352308,mp-1189307
2.9739586972260357,mp-29940
11.722991481629752,mp-1216
5.099573934688265,mp-1208643
2.2911758735966075,mp-971
5.618598652980742,mp-29824
5.225774405192369,mp-1030319
3.4364753726144737,mp-23860
5.5048543490768855,mp-1220064
9.067120032936435,mp-7028
4.518219699519685,mp-34291
3.1942378629786057,mp-558967
7.478904896781484,mp-1192541
3.5913843595519976,mp-14070
7.048877617024967,mp-2994
4.997473157349623,mp-1194276
2.324794176267162,mp-1019796
2.2148125024104495,mp-675104
2.9294611375730226,mp-18914
2.8546627440293935,mp-29836
2.8312083506179446,mp-982980
6.337592298219844,mp-18511
4.2899158467081495,mp-504678
2.312132547633942,mp-2672
2.880498237386225,mp-28542
4.296364951604189,mp-10533
6.229989174584039,mp-21575
2.0880278770726197,mp-1120755
5.35536037707361,mp-570506
3.3382847859984306,mp-27936
1.8269984120197538,mp-648
5.266517797415788,mp-1198756
4.229756375907083,mp-29055
5.862745808455061,mp-20569
3.47014029320995,mp-14425
4.558579764090015,mp-28505
5.625984007329605,mp-1104242
7.688723786382692,mp-22467
3.1830261879951354,mp-559349
5.68775989635738,mp-4961
2.8147928908983864,mp-17727
5.657614493446098,mp-7471
4.371279525248614,mp-18973
3.3503049591892844,mp-27310
5.491390210944559,mp-4324
4.204451888335396,mp-1205373
6.198990182740673,mp-2826
4.238682345706109,mp-556672
4.031101127815674,mp-1173879
8.291578978466871,mp-1203433
5.841483353122251,mp-1199837
9.840807801818169,mp-1214793
4.20498129726145,mp-1188648
4.31280566003115,mp-13097
4.889479822330472,mp-12277
7.83600895634783,mp-570238
3.7388190311578824,mp-13277
3.649045659442954,mp-24204
5.362720571749759,mp-2125
3.100994990350771,mp-667326
4.563503762626502,mp-30991
5.7717578950148765,mp-17569
2.7903752677441673,mp-21792
5.108469759295142,mp-1194059
6.2150698813845215,mp-505751
6.124709819636831,mp-4081
4.526544075906633,mp-1222370
5.621989551440438,mp-7290
2.5423629839427764,mp-28280
4.989430090665914,mp-1079784
6.214697019594576,mp-504898
5.949347590705555,mp-1189069
6.828390991012501,mp-1214962
3.6248880044313867,mp-30287
4.638046313746491,mp-2275
3.0225391207124392,mp-554146
4.580059544277464,mp-3224
4.386703642408053,mp-532491
3.562286921939329,mp-1192739
3.605605966423371,mp-1181768
4.577797983183908,mp-9124
3.700232484528422,mp-10543
6.168211111764692,mp-8866
5.534643536603829,mp-29799
3.388163197226193,mp-19254
4.9356855217514575,mp-15791
4.8901793153437705,mp-27180
6.131021920993174,mp-3915
2.9230779074830586,mp-1190160
3.79051317396663,mp-1541753
2.3335200303703503,mp-625509
7.469279018805173,mp-567391
5.754226732352926,mp-1079080
6.894901377433091,mp-5459
8.477357086863936,mp-1178173
2.1505362228532188,mp-28782
4.391785606548755,mp-28256
7.58343967725156,mp-624200
2.531375568356023,mp-4529
5.627601148113099,mp-1095378
6.3376228127029925,mp-10796
4.139943475727075,mp-578604
5.686554464736678,mp-4886
5.402035867161944,mp-505362
3.2898376176599315,mp-1185179
3.7645302009195722,mp-4672
7.638888596795103,mp-3056
0.22277547787999633,mp-995393
3.755280011921196,mp-510607
5.717578374077738,mp-1199053
3.5623440574912997,mp-27231
4.319970211362015,mp-554229
3.8559744373629807,mp-23162
3.9199495989459683,mp-542967
6.463278097108899,mp-675143
5.760291866609793,mp-29412
5.153548329607258,mp-616175
4.281871505016906,mp-510450
2.922964710438197,mp-27988
3.658234271622963,mp-1311506
4.730721199609687,mp-1106074
4.417613503998732,mp-1193782
4.604256391535456,mp-1175419
6.994760438399991,mp-20194
1.9256663191820325,mp-8452
5.804238200474864,mp-1025340
4.286451589032344,mp-13843
3.074202583438425,mp-28971
2.4182732829403464,mp-463
7.156600039491365,mp-1192600
6.099800885474193,mp-1208369
3.243691786993828,mp-1223430
4.979324004590755,mp-27234
5.696967707935742,mp-5020
4.943854737852983,mp-38240
6.295913656727796,mp-20015
6.359639370051987,mp-1195609
6.3986517723240794,mp-22313
6.554291050747417,mp-1105809
4.9616170311605305,mp-8759
6.44057375251787,mp-7461
2.7308391588249505,mp-643260
2.1903953963264846,mp-569025
5.104885409975443,mp-27703
5.150438649414037,mp-1219118
3.3159239835659102,mp-626620
4.934916320123876,mp-3808
4.61205497760403,mp-1222297
5.440617594471771,mp-7939
2.4988692239725894,mp-12171
4.754342566212542,mp-975605
2.993857571949882,mp-7437
4.638272348090855,mp-561385
5.8129849329575904,mp-1188730
3.79674148381791,mp-554626
5.478363118285854,mp-34842
2.9561592500739833,mp-752580
1.7953448724259742,mp-985583
6.131779162371922,mp-1178405
4.410836722099135,mp-999126
6.0818930367162585,mp-23407
5.701776876261136,mp-8269
5.288181170890596,mp-1219343
2.7733217756120614,mp-1178446
5.737953821449756,mp-19393
5.543726475010639,mp-541638
6.547706537632474,mp-7977
4.916834071619671,mp-28914
6.391711708244693,mp-645695
8.492286403675113,mp-861502
2.934606996776289,mp-649253
4.2364314344398055,mp-28513
4.117578758886344,mp-21741
4.229667141226877,mp-19474
7.172012560638969,mp-1188175
5.18686988113508,mp-27622
4.11725666777572,mp-15431
4.225541093379311,mp-1208602
5.649565613260634,mp-553927
5.501470463528523,mp-19384
5.005985670254005,mp-3857
7.825607218137863,mp-16035
5.094764405808803,mp-29197
9.784794217927463,mp-27775
11.249716147991846,mp-1285
2.4309329461890123,mp-9486
4.978431665528558,mp-1224111
2.161416023757217,mp-29051
2.5100068692357618,mp-557753
3.924584121199969,mp-541062
3.940265654527008,mp-3481
3.6254001100023894,mp-541075
3.947990694943051,mp-554610
3.235098458480485,mp-14423
4.7928912399565435,mp-34141
5.777491502000077,mp-1214420
7.406849915509838,mp-1210076
5.170922481548538,mp-35596
7.1629836351793905,mp-667291
8.894546648344669,mp-753781
2.920827691487435,mp-554791
5.966259728370251,mp-22325
6.814357382346651,mp-3810
3.831333149162926,mp-505392
5.888896837173544,mp-1105696
6.289310489181817,mp-32689
5.707077519388607,mp-1103471
6.751320460189721,mp-616597
7.771487446427867,mp-555759
3.4494242310412795,mp-23562
7.980126337754114,mp-23018
4.517958693407411,mp-5342
5.0217798334502035,mp-18751
6.401695588627737,mp-772099
3.8941482874611526,mp-3975
2.6305908536089886,mp-28137
4.1064343341912135,mp-642735
3.6140280538406984,mp-20463
3.9140562799216747,mp-22113
2.8924447493715086,mp-770773
2.55809878935262,mp-9047
6.55464535940682,mp-10383
4.829344195198617,mp-1195796
2.886520592297546,mp-7603
4.61923917470302,mp-1215771
2.8061655947998005,mp-4855
5.717004283576681,mp-1188862
4.048713441184805,mp-1205992
6.0022273416308645,mp-3472
3.032986589531006,mp-19215
4.718807755424377,mp-1192392
6.223634397540799,mp-556586
7.131260483743665,mp-752676
6.302370594273209,mp-18525
3.6257809206529483,mp-1228746
6.41581487881449,mp-18601
3.923172945819364,mp-558760
2.6311463739306475,mp-1074
6.900512924408267,mp-22203
3.887448919088835,mp-1540904
5.9137961682145965,mp-14207
6.732018409532129,mp-19269
9.029234136038696,mp-13654
6.6958787255880425,mp-558751
2.4623219276454686,mp-1202504
3.8933236216524447,mp-18532
5.777818300940607,mp-18758
2.5195993189078476,mp-756510
5.815240432522463,mp-541895
3.8686428602624137,mp-1192582
2.8446095928955812,mp-28433
4.979406561017461,mp-1194592
4.9438101145008515,mp-863435
4.973092649534916,mp-554142
3.7618097115253066,mp-562456
2.6723963545353007,mp-28291
4.717965587878608,mp-28413
5.644025890677322,mp-972032
3.9380260999089445,mp-555327
4.127076036270727,mp-30325
7.136093195830227,mp-29164
5.53162757812746,mp-30993
3.700458809074017,mp-17730
4.004214526215751,mp-1209872
4.428747557701213,mp-9178
6.844257877131711,mp-1025522
3.420457121258789,mp-561851
4.388873671206336,mp-1188840
4.974201872729222,mp-9035
6.19081042904143,mp-1883
8.685684826701236,mp-1178355
5.917214293417146,mp-1205014
5.696556549083403,mp-978114
6.504627256730027,mp-510225
5.201926425893444,mp-13568
3.8918695178703824,mp-27869
6.208389282125406,mp-17160
3.552398889065006,mp-3897
2.2044819657600776,mp-23398
5.344951230226393,mp-4043
6.8492868208610025,mp-1101897
5.363047274466438,mp-29063
4.70531395021998,mp-1188535
3.9491814712838496,mp-5036
4.932271768052088,mp-867203
6.151065714440611,mp-558535
5.376254959050624,mp-555119
2.6632880246795927,mp-23866
5.334606758628486,mp-505825
5.0544774835928505,mp-676801
3.307079571599992,mp-22554
4.2380636680361405,mp-20313
5.221635789374472,mp-560786
5.460044617270815,mp-1196004
3.910566106992549,mp-1541180
6.121655030547824,mp-1201
5.324352950436361,mp-20072
4.244193810043934,mp-9812
5.9649764859115,mp-1080801
5.742207915849349,mp-484
2.984927373545256,mp-697575
8.047189448887831,mp-1198288
5.82734207990955,mp-973441
4.053379365580824,mp-2815
3.8786798913325446,mp-19398
8.656620090813137,mp-10478
4.953462909359914,mp-29462
5.980751010960604,mp-3563
5.756386393742587,mp-31259
5.383997122993416,mp-1207844
2.02865345986224,mp-1210184
4.183681722712121,mp-555003
4.654569527995822,mp-570965
5.20436159567509,mp-16267
6.260313273682758,mp-551675
7.038162531157853,mp-20090
7.947002717327334,mp-866375
4.303380995015868,mp-33432
7.053018072383519,mp-30123
6.980158688243097,mp-20243
4.2076699136856055,mp-8794
5.373335788968476,mp-28900
6.756782566607497,mp-19363
4.315280186659839,mp-15046
4.754928966575054,mp-1195582
6.436651481929693,mp-4547
7.393001594229688,mp-1209976
4.598311254358734,mp-20223
3.8683410019695206,mp-1192580
12.243516366681845,mp-1184684
5.832853798500919,mp-1211350
5.304091285243218,mp-6942
3.2650123763797256,mp-27358
4.101011016826465,mp-18793
2.931426787457507,mp-36262
5.672598365331984,mp-7128
7.1108225117311115,mp-1202486
4.425489839977415,mp-3395
4.219313418201115,mp-17823
9.159461190122546,mp-1187516
4.769259644547406,mp-676464
2.4569619051732063,mp-5455
3.040444404286217,mp-27362
4.614441627691099,mp-1018651
6.920459022431626,mp-1197516
7.640075866014423,mp-554914
4.444099343141699,mp-19077
2.6078644050630873,mp-33554
5.46420542306197,mp-753489
4.026289121319713,mp-27841
8.33020229387123,mp-29958
4.927050752669266,mp-21835
6.220342139767684,mp-1018691
4.120341149571109,mp-1205339
4.43320232026625,mp-18844
2.0159205436613616,mp-7441
4.130870742301784,mp-1080847
4.749867971153511,mp-542625
4.655535667720616,mp-1196688
7.066124387361739,mp-22061
6.152189330847769,mp-35769
3.1803370128740527,mp-616573
3.1131659238874407,mp-1190423
2.5174037634917816,mp-28778
10.605140596162785,mp-1272688
7.912899246219323,mp-754598
7.080103191364232,mp-1239330
4.182439557490902,mp-5078
4.521575917509389,mp-37091
3.6227159339139754,mp-19379
4.964862971165844,mp-3397
4.534888985486015,mp-1197519
4.658524419497223,mp-1212432
1.189327969943855,mp-696805
3.7759678387021083,mp-5004
5.253544022984759,mp-1193896
3.752368373344028,mp-1200608
1.9035704058183411,mp-23193
3.2385184990229767,mp-28556
3.985931989919058,mp-553913
2.81475698104958,mp-756044
3.584614398048327,mp-643023
4.211471699388388,mp-759647
4.02685866962138,mp-29036
3.399671401557767,mp-557364
4.932449437422763,mp-1201722
2.047951020668009,mp-1018737
4.225217459943764,mp-1788
5.399535484218292,mp-3041
8.55178951673281,mp-9006
5.0053067392593,mp-29062
7.382205518563574,mp-18797
4.077147061866659,mp-3486
3.4121702210830778,mp-5450
4.130027534708362,mp-17558
9.459183802406969,mp-3718
5.053362377639303,mp-676666
4.952505426264003,mp-30026
2.741982344544634,mp-771876
2.518927040478196,mp-720376
5.638369664528201,mp-558977
6.330035783913503,mp-754217
6.317075755648168,mp-531717
2.924198418596568,mp-616587
3.155357124155363,mp-510519
2.0033406714913515,mp-29330
6.298634363839079,mp-17651
3.756479444728573,mp-567524
2.28892614712756,mp-3963
3.629265911696611,mp-1006885
6.022986279642961,mp-545850
5.057524506698184,mp-569261
3.159524368250208,mp-23339
1.565829691464351,mp-23798
6.12719894497049,mp-1178563
4.822327184930597,mp-524
8.077130594325682,mp-13995
4.501234839054959,mp-13873
3.8965199037813365,mp-30984
3.7309896532121165,mp-867194
4.796565941491289,mp-865182
6.146180766792538,mp-27947
2.6566088071349188,mp-1024067
7.27969922684002,mp-607806
4.762791019731005,mp-556135
4.798790406975329,mp-1207685
6.003784907563179,mp-21723
3.047640707847327,mp-18761
3.6682277556051024,mp-27272
4.769099859650626,mp-561973
6.457324788475213,mp-19281
6.841171280190325,mp-1078231
4.777382445079067,mp-19453
6.0334788375088895,mp-31034
4.191281407334596,mp-650513
5.476035564387942,mp-559894
3.055443454004922,mp-1078799
7.20219772892152,mp-22599
9.949197857826224,mp-14501
5.466823772474195,mp-29775
2.609132358702981,mp-5926
6.7493939065165955,mp-7693
6.593710399338805,mp-19345
2.0819511409836533,mp-540656
6.966256460406111,mp-550117
2.948729144826855,mp-27264
8.682317374650847,mp-2898
1.724414446399562,mp-28405
4.38507966335758,mp-1095180
7.685422853584783,mp-504554
3.2317110823707527,mp-27230
6.1472814851308835,mp-20352
1.5665461040267228,mp-28003
2.4927001786099714,mp-18700
2.053626689443856,mp-1189520
5.06443346711232,mp-21609
4.561034819485593,mp-29946
4.303678039097355,mp-619791
6.263140610851807,mp-1189434
4.094564051405072,mp-530429
2.9862133782792895,mp-13743
5.287327317531998,mp-556234
3.56298986660537,mp-1211665
6.094392468097862,mp-1229128
4.77581658142058,mp-571432
3.705715884004634,mp-18929
5.080951714366268,mp-542201
3.252075278723843,mp-24422
8.008387117226901,mp-754225
6.637291253133812,mp-16032
4.465798402732403,mp-18834
1.772336707790018,mp-753546
3.698059696329197,mp-556689
6.388294256941199,mp-18341
4.339728517967004,mp-23265
3.908006820773247,mp-1213767
3.101930776404712,mp-28261
3.3125769648088954,mp-17678
5.0462184242301715,mp-768223
8.264350318680725,mp-1095634
4.5236962813838195,mp-696944
